language,html_url,date,committer,commits
Clojure,https://github.com/athensresearch/athens,2022-07-22,rank-3,689.0
Clojure,https://github.com/athensresearch/athens,2022-07-25,rank-3,689.0
Clojure,https://github.com/athensresearch/athens,2022-07-26,rank-3,689.0
Clojure,https://github.com/athensresearch/athens,2022-07-27,rank-3,689.0
Clojure,https://github.com/athensresearch/athens,2022-07-28,rank-3,690.0
Clojure,https://github.com/athensresearch/athens,2022-07-29,rank-3,690.0
Clojure,https://github.com/athensresearch/athens,2022-07-30,rank-3,690.0
Clojure,https://github.com/athensresearch/athens,2022-08-01,rank-3,694.0
Clojure,https://github.com/athensresearch/athens,2022-08-02,rank-3,694.0
Clojure,https://github.com/athensresearch/athens,2022-08-05,rank-3,695.0
Clojure,https://github.com/athensresearch/athens,2022-08-08,rank-3,699.0
Clojure,https://github.com/athensresearch/athens,2022-08-09,rank-3,700.0
Clojure,https://github.com/athensresearch/athens,2022-08-10,rank-3,708.0
Clojure,https://github.com/athensresearch/athens,2022-08-11,rank-3,708.0
Clojure,https://github.com/athensresearch/athens,2022-08-12,rank-3,708.0
Clojure,https://github.com/athensresearch/athens,2022-08-13,rank-3,708.0
Clojure,https://github.com/athensresearch/athens,2022-08-14,rank-3,708.0
Clojure,https://github.com/athensresearch/athens,2022-08-15,rank-3,708.0
Clojure,https://github.com/athensresearch/athens,2022-08-16,rank-3,708.0
Clojure,https://github.com/athensresearch/athens,2022-08-17,rank-3,708.0
Clojure,https://github.com/athensresearch/athens,2022-08-18,rank-3,708.0
Clojure,https://github.com/athensresearch/athens,2022-08-19,rank-3,708.0
Clojure,https://github.com/athensresearch/athens,2022-08-20,rank-3,708.0
Clojure,https://github.com/athensresearch/athens,2022-08-21,rank-3,708.0
Clojure,https://github.com/athensresearch/athens,2022-08-22,rank-3,709.0
Clojure,https://github.com/athensresearch/athens,2022-08-23,rank-3,712.0
Clojure,https://github.com/athensresearch/athens,2022-08-24,rank-3,714.0
Clojure,https://github.com/athensresearch/athens,2022-08-25,rank-3,715.0
Clojure,https://github.com/athensresearch/athens,2022-08-26,rank-3,717.0
Clojure,https://github.com/athensresearch/athens,2022-08-28,rank-3,717.0
Clojure,https://github.com/athensresearch/athens,2022-08-29,rank-3,726.0
Clojure,https://github.com/athensresearch/athens,2022-08-30,rank-3,726.0
Clojure,https://github.com/athensresearch/athens,2022-08-31,rank-3,727.0
Clojure,https://github.com/athensresearch/athens,2022-09-01,rank-3,727.0
Clojure,https://github.com/athensresearch/athens,2022-09-02,rank-3,730.0
Clojure,https://github.com/athensresearch/athens,2022-09-03,rank-3,730.0
Clojure,https://github.com/athensresearch/athens,2022-09-04,rank-3,730.0
Clojure,https://github.com/athensresearch/athens,2022-09-05,rank-3,732.0
Clojure,https://github.com/athensresearch/athens,2022-09-06,rank-3,736.0
Clojure,https://github.com/athensresearch/athens,2022-09-07,rank-3,738.0
Clojure,https://github.com/athensresearch/athens,2022-09-08,rank-3,746.0
Clojure,https://github.com/athensresearch/athens,2022-09-09,rank-3,749.0
Clojure,https://github.com/athensresearch/athens,2022-09-11,rank-3,749.0
Clojure,https://github.com/athensresearch/athens,2022-09-12,rank-3,757.0
Clojure,https://github.com/athensresearch/athens,2022-09-13,rank-3,757.0
Clojure,https://github.com/athensresearch/athens,2022-09-14,rank-3,757.0
Clojure,https://github.com/athensresearch/athens,2022-09-15,rank-3,757.0
Clojure,https://github.com/athensresearch/athens,2022-09-16,rank-3,757.0
Clojure,https://github.com/athensresearch/athens,2022-09-19,rank-3,757.0
Clojure,https://github.com/athensresearch/athens,2022-09-20,rank-3,761.0
Clojure,https://github.com/athensresearch/athens,2022-09-21,rank-3,763.0
Clojure,https://github.com/athensresearch/athens,2022-09-22,rank-3,763.0
Clojure,https://github.com/athensresearch/athens,2022-09-23,rank-3,765.0
Clojure,https://github.com/athensresearch/athens,2022-09-24,rank-3,765.0
Clojure,https://github.com/athensresearch/athens,2022-09-25,rank-3,765.0
Clojure,https://github.com/athensresearch/athens,2022-09-26,rank-3,765.0
Clojure,https://github.com/athensresearch/athens,2022-09-27,rank-3,765.0
Clojure,https://github.com/athensresearch/athens,2022-09-28,rank-3,765.0
Clojure,https://github.com/athensresearch/athens,2022-10-01,rank-3,765.0
Clojure,https://github.com/athensresearch/athens,2022-10-03,rank-3,765.0
Clojure,https://github.com/athensresearch/athens,2022-10-04,rank-3,765.0
Clojure,https://github.com/athensresearch/athens,2022-10-05,rank-3,765.0
Clojure,https://github.com/athensresearch/athens,2022-10-06,rank-3,765.0
Clojure,https://github.com/athensresearch/athens,2022-10-10,rank-3,765.0
Clojure,https://github.com/athensresearch/athens,2022-10-12,rank-3,765.0
Clojure,https://github.com/athensresearch/athens,2022-10-24,rank-3,765.0
Clojure,https://github.com/athensresearch/athens,2022-11-11,rank-3,765.0
Clojure,https://github.com/athensresearch/athens,2022-12-12,rank-3,765.0
Clojure,https://github.com/athensresearch/athens,2020-03-30,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-04-01,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-04-02,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-04-06,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-04-07,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-04-08,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-04-16,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-04-17,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-04-20,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-04-21,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-04-23,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-04-28,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-04-29,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-04-30,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-05-01,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-05-03,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-05-05,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-05-06,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-05-07,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-05-08,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-05-09,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-05-11,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-05-12,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-05-13,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-05-14,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-05-18,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-05-19,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-05-20,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-05-22,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-05-23,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-05-25,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-05-26,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-05-27,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-05-30,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-05-31,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-06-02,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-06-03,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-06-04,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-06-05,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-06-06,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-06-09,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-06-11,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-06-12,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-06-13,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-06-14,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-06-15,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-06-16,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-06-18,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-06-19,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-06-20,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-06-21,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-06-22,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-06-23,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-06-24,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-06-25,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-06-26,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-06-27,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-06-28,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-06-29,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-06-30,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-07-01,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-07-02,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-07-04,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-07-05,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-07-06,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-07-07,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-07-08,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-07-09,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-07-10,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-07-12,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-07-13,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-07-14,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-07-15,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-07-17,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-07-18,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-07-19,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-07-20,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-07-21,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-07-24,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-07-27,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-07-28,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-07-29,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-07-30,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-07-31,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-08-03,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-08-05,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-08-06,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-08-10,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-08-13,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-08-14,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-08-15,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-08-20,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-08-24,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-08-25,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-08-26,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-08-28,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-08-30,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-08-31,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-09-01,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-09-12,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-09-16,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-09-17,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-09-19,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-09-21,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-09-22,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-09-23,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-09-24,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-09-25,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-09-27,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-09-28,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-09-29,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-09-30,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-10-01,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-10-02,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-10-03,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-10-05,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-10-06,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-10-07,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-10-08,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-10-09,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-10-12,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-10-13,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-10-14,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-10-15,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-10-16,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-10-17,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-10-18,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-10-19,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-10-20,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-10-22,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-10-23,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-10-24,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-10-25,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-10-30,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-10-31,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-11-01,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-11-02,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-11-04,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-11-06,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-11-10,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-11-15,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-11-16,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-11-21,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-11-23,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-12-04,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-12-06,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-12-08,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-12-21,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-12-28,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-12-29,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-12-30,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2020-12-31,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2021-01-02,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2021-01-03,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2021-01-04,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2021-01-09,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2021-01-11,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2021-01-13,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2021-01-17,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2021-01-18,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2021-01-19,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2021-01-20,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2021-01-25,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2021-01-27,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2021-01-31,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2021-02-01,rank-4,0.0
Clojure,https://github.com/athensresearch/athens,2021-02-03,rank-4,0.0
